C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_04_652.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_04_652.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_04_652.jpg,0.35,0,0,29.16686
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_04_721.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_04_721.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_04_721.jpg,0.5000001,0,0,28.88691
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_04_790.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_04_790.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_04_790.jpg,0,0,0,28.48287
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_04_857.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_04_857.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_04_857.jpg,0,0,0,28.28483
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_04_925.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_04_925.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_04_925.jpg,0,0,0,28.10612
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_04_994.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_04_994.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_04_994.jpg,0.1,0,0,27.87812
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_05_062.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_05_062.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_05_062.jpg,0.25,0,0,27.69166
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_05_131.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_05_131.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_05_131.jpg,0,0,0,27.40079
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_05_199.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_05_199.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_05_199.jpg,0,0,0,27.22917
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_05_267.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_05_267.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_05_267.jpg,0,0,0,27.06264
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_05_335.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_05_335.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_05_335.jpg,0,0,0,26.84431
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_05_403.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_05_403.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_05_403.jpg,0.15,0,0,26.67643
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_05_472.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_05_472.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_05_472.jpg,0,0,0,26.42019
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_05_539.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_05_539.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_05_539.jpg,0,0,0,26.25898
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_05_606.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_05_606.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_05_606.jpg,0,0,0,26.09941
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_05_672.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_05_672.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_05_672.jpg,0,0,0,25.88909
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_05_739.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_05_739.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_05_739.jpg,-0.05,0,0,25.73148
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_05_806.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_05_806.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_05_806.jpg,0,0,0,25.5722
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_05_875.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_05_875.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_05_875.jpg,-0.1,0,0,25.36297
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_05_943.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_05_943.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_05_943.jpg,-0.25,0,0,25.18167
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_06_011.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_06_011.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_06_011.jpg,-0.45,0,0,24.87841
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_06_079.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_06_079.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_06_079.jpg,-0.6000001,0,0,24.60262
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_06_146.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_06_146.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_06_146.jpg,0,0,0,24.36875
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_06_214.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_06_214.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_06_214.jpg,-0.1,0,0,24.1562
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_06_283.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_06_283.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_06_283.jpg,-0.25,0,0,24.00686
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_06_352.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_06_352.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_06_352.jpg,-0.45,0,0,23.74768
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_06_420.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_06_420.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_06_420.jpg,-0.6000001,0,0,23.49955
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_06_488.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_06_488.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_06_488.jpg,0,0,0,23.32269
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_06_555.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_06_555.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_06_555.jpg,0,0,0,23.12039
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_06_623.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_06_623.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_06_623.jpg,0,0,0,22.97474
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_06_691.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_06_691.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_06_691.jpg,0,0,0,22.78981
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_06_758.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_06_758.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_06_758.jpg,0.05,0,0,22.65283
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_06_825.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_06_825.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_06_825.jpg,0.2,0,0,22.4952
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_06_892.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_06_892.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_06_892.jpg,0.4,0,0,22.23291
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_06_960.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_06_960.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_06_960.jpg,0,0,0,22.08591
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_07_027.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_07_027.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_07_027.jpg,0,0,0,21.94983
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_07_095.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_07_095.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_07_095.jpg,0,0,0,21.7719
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_07_164.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_07_164.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_07_164.jpg,0.05,0,0,21.63969
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_07_232.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_07_232.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_07_232.jpg,0.25,0,0,21.44053
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_07_301.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_07_301.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_07_301.jpg,0.4,0,0,21.25143
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_07_368.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_07_368.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_07_368.jpg,0.5500001,0,0,21.02448
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_07_436.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_07_436.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_07_436.jpg,0.7500002,0,0,20.6702
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_07_506.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_07_506.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_07_506.jpg,0,0,0,20.4242
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_07_572.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_07_572.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_07_572.jpg,0.15,0,0,20.19516
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_07_639.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_07_639.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_07_639.jpg,0.3,0.1224129,0,20.2142
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_07_707.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_07_707.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_07_707.jpg,0.45,0.307716,0,20.04971
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_07_775.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_07_775.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_07_775.jpg,0.6500001,0.5427372,0,20.19323
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_07_843.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_07_843.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_07_843.jpg,0.8000001,0.7225799,0,20.52176
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_07_911.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_07_911.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_07_911.jpg,0,0.4758036,0,20.84229
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_07_978.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_07_978.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_07_978.jpg,0.05,0.3004892,0,20.86005
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_08_047.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_08_047.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_08_047.jpg,0.2,0.4842509,0,21.15019
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_08_115.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_08_115.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_08_115.jpg,0.4,0.7261555,0,21.50669
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_08_182.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_08_182.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_08_182.jpg,0,0.9039587,0,21.81399
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_08_253.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_08_253.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_08_253.jpg,0,1,0,22.67731
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_08_321.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_08_321.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_08_321.jpg,0,1,0,23.14208
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_08_389.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_08_389.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_08_389.jpg,-0.05,1,0,23.77488
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_08_457.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_08_457.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_08_457.jpg,-0.25,1,0,24.52465
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_08_525.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_08_525.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_08_525.jpg,0,1,0,25.14097
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_08_595.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_08_595.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_08_595.jpg,0,1,0,25.74207
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_08_663.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_08_663.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_08_663.jpg,0,1,0,26.41758
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_08_732.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_08_732.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_08_732.jpg,0,1,0,27.17709
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_08_801.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_08_801.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_08_801.jpg,0,1,0,27.73981
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_08_871.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_08_871.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_08_871.jpg,0,1,0,28.48547
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_08_940.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_08_940.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_08_940.jpg,0,1,0,29.0409
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_09_009.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_09_009.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_09_009.jpg,0,1,0,29.59319
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_09_077.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_09_077.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_09_077.jpg,0,1,0,30.19077
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_09_144.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_09_144.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_09_144.jpg,0,1,0,30.19092
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_09_211.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_09_211.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_09_211.jpg,-0.05,1,0,30.1903
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_09_279.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_09_279.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_09_279.jpg,-0.2,0.8335235,0,30.14841
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_09_347.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_09_347.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_09_347.jpg,-0.35,0.6481694,0,30.08722
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_09_416.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_09_416.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_09_416.jpg,-0.5500001,0.4147875,0,30.0013
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_09_483.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_09_483.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_09_483.jpg,0,0.2312178,0,30.00182
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_09_552.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_09_552.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_09_552.jpg,-0.2,0,0,29.878
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\center_2023_10_14_22_15_09_620.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\left_2023_10_14_22_15_09_620.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\IMG\right_2023_10_14_22_15_09_620.jpg,-0.35,0,0,29.66256
