C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_06_189.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_06_189.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_06_189.jpg,0.2,0.8819799,0,10.24081
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_06_257.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_06_257.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_06_257.jpg,0.35,1,0,10.85255
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_06_327.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_06_327.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_06_327.jpg,0.5500001,0.8946536,0,11.45461
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_06_394.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_06_394.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_06_394.jpg,0,0.7128046,0,12.18172
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_06_462.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_06_462.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_06_462.jpg,0,0.5360332,0,12.32322
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_06_530.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_06_530.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_06_530.jpg,0.15,0.4092705,0,12.46965
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_06_598.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_06_598.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_06_598.jpg,0.3,0.5926711,0,13.153
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_06_665.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_06_665.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_06_665.jpg,0.5000001,0.832999,0,13.45836
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_06_733.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_06_733.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_06_733.jpg,0.6500001,0.9301817,0,13.91018
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_06_800.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_06_800.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_06_800.jpg,0.8000001,0.7457597,0,14.43048
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_06_869.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_06_869.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_06_869.jpg,0,0.5132033,0,14.86983
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_06_936.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_06_936.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_06_936.jpg,0,0.3308532,0,14.8355
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_07_005.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_07_005.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_07_005.jpg,0.15,0.1296507,0,14.88975
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_07_073.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_07_073.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_07_073.jpg,0.3,0.3037209,0,15.15757
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_07_139.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_07_139.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_07_139.jpg,0.45,0.4875699,0,15.0599
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_07_209.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_07_209.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_07_209.jpg,0.6500001,0.724357,0,15.50737
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_07_277.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_07_277.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_07_277.jpg,0.8000001,0.8490975,0,16.0963
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_07_345.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_07_345.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_07_345.jpg,0,0.6049545,0,16.61063
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_07_412.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_07_412.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_07_412.jpg,0,0.4320909,0,16.55134
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_07_481.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_07_481.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_07_481.jpg,0,0.2456932,0,17.04212
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_07_550.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_07_550.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_07_550.jpg,0.2,0.2840955,0,17.10312
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_07_620.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_07_620.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_07_620.jpg,0.35,0.4657374,0,16.81085
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_07_687.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_07_687.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_07_687.jpg,0.5500001,0.7058322,0,17.26583
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_07_755.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_07_755.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_07_755.jpg,0,0.7528482,0,17.90895
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_07_822.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_07_822.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_07_822.jpg,0,0.5194933,0,18.38061
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_07_891.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_07_891.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_07_891.jpg,0,0.3374053,0,18.26441
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_07_959.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_07_959.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_07_959.jpg,-0.15,0.1612873,0,18.67634
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_08_028.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_08_028.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_08_028.jpg,-0.35,0.2882683,0,18.61684
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_08_094.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_08_094.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_08_094.jpg,-0.5000001,0.4691485,0,18.40199
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_08_163.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_08_163.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_08_163.jpg,0,0.3526117,0,18.62042
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_08_231.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_08_231.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_08_231.jpg,0,0.17353,0,19.01358
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_08_300.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_08_300.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_08_300.jpg,0,0,0,18.57037
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_08_370.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_08_370.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_08_370.jpg,0,0,0,18.39336
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_08_439.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_08_439.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_08_439.jpg,0,0,0,18.73447
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_08_508.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_08_508.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_08_508.jpg,0.15,0,0,18.58101
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_08_576.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_08_576.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_08_576.jpg,0.3,0,0,17.961
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_08_643.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_08_643.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_08_643.jpg,0,0,0,17.76311
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_08_711.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_08_711.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_08_711.jpg,-0.05,0,0,18.16075
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_08_779.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_08_779.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_08_779.jpg,-0.2,0,0,17.5281
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_08_847.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_08_847.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_08_847.jpg,-0.4,0,0,17.32228
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_08_915.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_08_915.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_08_915.jpg,-0.5500001,0,0,17.59786
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_08_984.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_08_984.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_08_984.jpg,-0.7500002,0,0,17.30265
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_09_052.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_09_052.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_09_052.jpg,0,0,0,16.68979
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_09_121.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_09_121.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_09_121.jpg,0,0,0,16.99441
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_09_189.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_09_189.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_09_189.jpg,0,0,0,16.8648
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_09_257.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_09_257.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_09_257.jpg,0,0,0,16.2266
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_09_326.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_09_326.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_09_326.jpg,-0.15,0,0,16.08848
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_09_393.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_09_393.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_09_393.jpg,-0.3,0,0,16.49316
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_09_463.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_09_463.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_09_463.jpg,-0.5000001,0,0,16.27267
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_09_530.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_09_530.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_09_530.jpg,0,0,0,15.6158
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_09_598.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_09_598.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_09_598.jpg,0,0,0,16.03091
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_09_667.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_09_667.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_09_667.jpg,-0.15,0,0,15.91735
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_09_735.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_09_735.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_09_735.jpg,-0.3,0,0,15.27728
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_09_803.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_09_803.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_09_803.jpg,-0.5000001,0,0,15.09365
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_09_872.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_09_872.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_09_872.jpg,-0.6500001,0,0,15.4227
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_09_940.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_09_940.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_09_940.jpg,-0.8000001,0,0,14.74173
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_10_008.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_10_008.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_10_008.jpg,0,0,0,14.51789
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_10_076.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_10_076.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_10_076.jpg,-0.1,0,0,14.93956
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_10_144.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_10_144.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_10_144.jpg,-0.3,0,0,14.80425
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_10_213.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_10_213.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_10_213.jpg,-0.45,0.0114822,0,14.17965
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_10_281.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_10_281.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_10_281.jpg,-0.6000001,0.1892145,0,14.53331
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_10_351.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_10_351.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_10_351.jpg,0,0.3752802,0,14.60006
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_10_419.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_10_419.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_10_419.jpg,0,0.1930539,0,14.23424
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_10_486.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_10_486.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_10_486.jpg,0,0,0,14.16585
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_10_552.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_10_552.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_10_552.jpg,0,0,0,14.61207
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_10_619.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_10_619.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_10_619.jpg,-0.05,0,0,13.9738
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_10_689.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_10_689.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_10_689.jpg,-0.25,0,0,13.90057
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_10_756.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_10_756.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_10_756.jpg,-0.4,0,0,14.26323
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_10_824.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_10_824.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_10_824.jpg,0,0,0,14.11716
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_10_892.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_10_892.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_10_892.jpg,0,0,0,13.51469
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_10_960.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_10_960.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_10_960.jpg,0,0,0,13.94725
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_11_028.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_11_028.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_11_028.jpg,0,0,0,13.84452
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_11_097.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_11_097.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_11_097.jpg,0,0,0,13.31439
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_11_165.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_11_165.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_11_165.jpg,0,0,0,13.1351
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_11_232.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_11_232.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_11_232.jpg,0.15,0,0,13.5215
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_11_299.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_11_299.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_11_299.jpg,0.3,0,0,12.86521
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_11_369.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_11_369.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_11_369.jpg,0.5000001,0,0,12.69856
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_11_439.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_11_439.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_11_439.jpg,0.6500001,0,0,13.07248
C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\center_2023_10_14_22_11_11_505.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\left_2023_10_14_22_11_11_505.jpg,C:\Users\birke\HB_study\self_drive\udacity\data\IMG\IMG\right_2023_10_14_22_11_11_505.jpg,0,0,0,12.94207
